==12555== NVPROF is profiling process 12555, command: ./lineOfSight
==12555== Profiling application: ./lineOfSight
==12555== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
603.604927,30.528000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [732]"
603.637759,1.472000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [742]"
603.641567,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [747]"
603.646495,30.592000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [755]"
603.679359,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [765]"
603.683231,2.432000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [770]"
603.688255,30.624000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [778]"
603.721183,1.472000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [788]"
603.724991,2.368000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [793]"
603.729951,30.560000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [801]"
603.762815,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [811]"
603.766623,2.368000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [816]"
603.771583,30.592000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [824]"
603.804479,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [834]"
603.808319,2.368000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [839]"
603.813311,30.464000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [847]"
603.846111,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [857]"
603.849951,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [862]"
603.854847,30.528000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [870]"
603.887647,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [880]"
603.891487,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [885]"
603.896383,30.657000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [893]"
603.929344,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [903]"
603.933184,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [908]"
603.938112,30.752000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [916]"
603.971168,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [926]"
603.975008,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [931]"
603.980000,30.688000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [939]"
604.012992,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [949]"
604.016864,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [954]"
604.021760,30.592000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [962]"
604.054656,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [972]"
604.058496,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [977]"
604.063392,30.624000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [985]"
604.096320,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [995]"
604.100192,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1000]"
604.105088,30.592000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1008]"
604.137984,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1018]"
604.141856,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1023]"
604.146784,30.496000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1031]"
604.179584,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1041]"
604.183424,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1046]"
604.188416,30.496000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1054]"
604.221281,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1064]"
604.225121,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1069]"
604.230017,30.656000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1077]"
604.262977,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1087]"
604.266849,2.432000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1092]"
604.271841,30.624000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1100]"
604.304769,1.472000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1110]"
604.308577,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1115]"
604.313473,30.528000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1123]"
604.346337,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1133]"
604.350177,2.464000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1138]"
604.355361,30.656000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1146]"
604.388321,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1156]"
604.392161,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1161]"
604.397057,30.592000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1169]"
604.429953,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1179]"
604.433793,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1184]"
604.438753,30.560000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1192]"
604.471617,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1202]"
604.475489,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1207]"
604.480353,30.560000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1215]"
604.513217,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1225]"
604.517089,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1230]"
604.521985,30.561000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1238]"
604.554850,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1248]"
604.558914,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1253]"
